Address,Latitude,Longitude,Date,ETo (in/day),qc,Sol Rad Avg (Ly/day),qc
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/22/2012,0.13, ,628, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/23/2012,0.13, ,492, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/24/2012,0.16, ,633, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/25/2012,0.11, ,364, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/26/2012,0.08, ,340, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/27/2012,0.14, ,650, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/28/2012,0.15, ,656, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/29/2012,0.15, ,648, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,4/30/2012,0.14, ,642, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/1/2012,0.13, ,621, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/2/2012,0.13, ,633, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/3/2012,0.1, ,460, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/4/2012,0.13, ,593, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/5/2012,0.16, ,673, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/6/2012,0.19, ,674, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/7/2012,0.2, ,676, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/8/2012,0.16, ,665, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/9/2012,0.14, ,681, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/10/2012,0.15, ,684, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/11/2012,0.15, ,683, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/12/2012,0.15, ,675, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/13/2012,0.12, ,576, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/14/2012,0.15, ,676, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/15/2012,0.15, ,682, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/16/2012,0.15, ,659, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/17/2012,0.14, ,690, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/18/2012,0.15, ,695, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/19/2012,0.15, ,700, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/20/2012,0.18, ,703, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/21/2012,0.16, ,693, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/22/2012,0.18, ,703, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/23/2012,0.16, ,705, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/24/2012,0.16, ,702, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/25/2012,0.09, ,307, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/26/2012,0.07, ,277, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/27/2012,0.16, ,706, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/28/2012,0.16, ,710, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/29/2012,0.15, ,689, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/30/2012,0.15, ,710, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/31/2012,0.16, ,712, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/1/2012,0.16, ,707, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/2/2012,0.17, ,707, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/3/2012,0.17, ,716, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/4/2012,0.08, ,311, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/5/2012,0.15, ,661, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/6/2012,0.16, ,723, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/7/2012,0.18, ,726, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/8/2012,0.18, ,724, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/9/2012,0.19, ,723, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/10/2012,0.22, ,723, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/11/2012,0.21, ,723, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/12/2012,0.17, ,718, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/13/2012,0.15, ,708, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/14/2012,0.14, ,720, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/15/2012,0.17, ,721, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/16/2012,0.21, ,724, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/17/2012,0.16, ,713, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/18/2012,0.14, ,716, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/19/2012,0.16, ,720, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/20/2012,0.16, ,726, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/21/2012,0.15, ,719, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/22/2012,0.16, ,716, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/23/2012,0.17, ,705, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/24/2012,0.17, ,728, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/25/2012,0.17, ,726, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/26/2012,0.18, ,720, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/27/2012,0.18, ,725, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/28/2012,0.18, ,724, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/29/2012,0.17, ,715, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/30/2012,0.17, ,715, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/1/2012,0.17, ,648, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/2/2012,0.16, ,705, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/3/2012,0.17, ,709, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/4/2012,0.15, ,680, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/5/2012,0.16, ,700, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/6/2012,0.16, ,710, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/7/2012,0.16, ,708, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/8/2012,0.15, ,706, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/9/2012,0.17, ,705, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/10/2012,0.17, ,711, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/11/2012,0.16, ,704, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/12/2012,0.16, ,705, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/13/2012,0.15, ,717, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/14/2012,0.15, ,683, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/15/2012,0.16, ,701, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/16/2012,0.16, ,664, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/17/2012,0.17, ,685, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/18/2012,0.17, ,676, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/19/2012,0.17, ,694, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/20/2012,0.16, ,607, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/21/2012,0.16, ,598, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/22/2012,0.13, ,626, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/23/2012,0.15, ,692, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/24/2012,0.17, ,692, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/25/2012,0.17, ,690, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/26/2012,0.16, ,683, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/27/2012,0.16, ,685, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/28/2012,0.15, ,689, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/29/2012,0.15, ,688, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/30/2012,0.16, ,690, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/31/2012,0.15, ,684, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/1/2012,0.15, ,685, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/2/2012,0.15, ,677, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/3/2012,0.14, ,678, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/4/2012,0.1, ,428, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/5/2012,0.15, ,675, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/6/2012,0.18, ,680, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/7/2012,0.17, ,680, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/8/2012,0.17, ,668, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/9/2012,0.16, ,658, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/10/2012,0.15, ,654, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/11/2012,0.15, ,651, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/12/2012,0.16, ,648, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/13/2012,0.15, ,646, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/14/2012,0.15, ,642, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/15/2012,0.15, ,641, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/16/2012,0.16, ,619, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/17/2012,0.17, ,627, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/18/2012,0.16, ,552, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/19/2012,0.16, ,636, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/20/2012,0.14, ,626, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/21/2012,0.14, ,618, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/22/2012,0.14, ,626, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/23/2012,0.14, ,613, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/24/2012,0.13, ,623, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/25/2012,0.13, ,605, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/26/2012,0.14, ,594, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/27/2012,0.16, ,617, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/28/2012,0.17, ,616, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/29/2012,0.16, ,611, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/30/2012,0.12, ,604, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/31/2012,0.13, ,581, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/1/2012,0.13, ,577, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/2/2012,0.14, ,589, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/3/2012,0.13, ,584, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/4/2012,0.13, ,583, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/5/2012,0.13, ,548, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/6/2012,0.13, ,501, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/7/2012,0.14, ,575, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/8/2012,0.13, ,568, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/9/2012,0.15, ,565, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/10/2012,0.11, ,556, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/11/2012,0.12, ,549, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/12/2012,0.12, ,547, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/13/2012,0.13, ,540, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/14/2012,0.12, ,541, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/15/2012,0.13, ,538, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/16/2012,0.12, ,527, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/17/2012,0.11, ,523, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/18/2012,0.12, ,523, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/19/2012,0.12, ,522, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/20/2012,0.12, ,521, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/21/2012,0.12, ,515, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/22/2012,0.11, ,490, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/23/2012,0.12, ,501, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/24/2012,0.1, ,501, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/25/2012,0.11, ,493, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/26/2012,0.1, ,487, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/27/2012,0.1, ,486, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/28/2012,0.09, ,465, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/29/2012,0.11, ,479, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/30/2012,0.15, ,478, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/1/2012,0.19, ,473, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/2/2012,0.18, ,468, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/3/2012,0.12, ,460, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/4/2012,0.09, ,393, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/5/2012,0.1, ,412, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/6/2012,0.12, ,448, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/7/2012,0.1, ,440, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/8/2012,0.09, ,442, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/9/2012,0.09, ,353, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/10/2012,0.07, ,267, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/11/2012,0.05, ,227, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/12/2012,0.06, ,289, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/13/2012,0.1, ,409, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/14/2012,0.1, ,411, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/15/2012,0.11, ,404, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/16/2012,0.1, ,406, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/17/2012,0.14, ,400, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/18/2012,0.15, ,396, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/19/2012,0.09, ,392, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/20/2012,0.07, ,390, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/21/2012,0.07, ,388, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/22/2012,0.06, ,261, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/23/2012,0.06, ,320, 
