Address,Latitude,Longitude,Date,ETo (in/day),qc,Sol Rad Avg (Ly/day),qc
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/11/2013,0.25, ,639, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/12/2013,0.26, ,637, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/13/2013,0.27, ,633, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/14/2013,0.28, ,631, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/15/2013,0.27, ,630, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/16/2013,0.28, ,627, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/17/2013,0.28, ,617, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/18/2013,0.24, ,522, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/19/2013,0.31, ,609, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/20/2013,0.3, ,596, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/21/2013,0.27, ,615, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/22/2013,0.26, ,613, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/23/2013,0.25, ,603, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/24/2013,0.25, ,603, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/25/2013,0.24, ,606, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/26/2013,0.24, ,602, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/27/2013,0.25, ,590, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/28/2013,0.25, ,594, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/29/2013,0.25, ,591, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/30/2013,0.24, ,587, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,8/31/2013,0.24, ,558, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/1/2013,0.23, ,530, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/2/2013,0.24, ,550, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/3/2013,0.23, ,560, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/4/2013,0.23, ,563, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/5/2013,0.24, ,566, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/6/2013,0.22, ,563, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/7/2013,0.24, ,558, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/8/2013,0.24, ,556, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/9/2013,0.23, ,540, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/10/2013,0.23, ,535, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/11/2013,0.2, ,497, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/12/2013,0.2, ,532, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/13/2013,0.2, ,536, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/14/2013,0.23, ,531, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/15/2013,0.23, ,526, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/16/2013,0.21, ,526, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/17/2013,0.21, ,522, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/18/2013,0.19, ,517, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/19/2013,0.19, ,510, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/20/2013,0.22, ,499, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/21/2013,0.19, ,494, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/22/2013,0.14, ,413, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/23/2013,0.16, ,497, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/24/2013,0.18, ,488, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/25/2013,0.16, ,482, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/26/2013,0.16, ,479, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/27/2013,0.16, ,446, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/28/2013,0.15, ,432, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/29/2013,0.17, ,463, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,9/30/2013,0.16, ,460, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/1/2013,0.15, ,454, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/2/2013,0.16, ,453, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/3/2013,0.15, ,446, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/4/2013,0.16, ,444, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/5/2013,0.16, ,431, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/6/2013,0.16, ,444, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/7/2013,0.15, ,370, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/8/2013,0.17, ,429, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/9/2013,0.1, ,239, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/10/2013,0.12, ,417, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/11/2013,0.12, ,414, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/12/2013,0.13, ,390, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/13/2013,0.12, ,404, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/14/2013,0.12, ,400, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/15/2013,0.13, ,395, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/16/2013,0.13, ,394, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/17/2013,0.14, ,388, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/18/2013,0.13, ,385, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/19/2013,0.13, ,386, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/20/2013,0.13, ,383, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/21/2013,0.13, ,381, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/22/2013,0.12, ,334, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/23/2013,0.11, ,261, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/24/2013,0.12, ,365, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/25/2013,0.11, ,355, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/26/2013,0.11, ,351, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/27/2013,0.14, ,346, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/28/2013,0.09, ,231, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/29/2013,0.07, ,275, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/30/2013,0.08, ,351, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,10/31/2013,0.08, ,348, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/1/2013,0.09, ,346, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/2/2013,0.1, ,342, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/3/2013,0.09, ,321, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/4/2013,0.09, ,326, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/5/2013,0.09, ,325, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/6/2013,0.09, ,317, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/7/2013,0.1, ,295, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/8/2013,0.09, ,316, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/9/2013,0.09, ,297, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/10/2013,0.11, ,308, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/11/2013,0.09, ,294, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/12/2013,0.08, ,117, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/13/2013,0.08, ,303, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/14/2013,0.09, ,307, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/15/2013,0.08, ,301, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/16/2013,0.08, ,303, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/17/2013,0.07, ,302, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/18/2013,0.06, ,264, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/19/2013,0.06, ,283, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/20/2013,0.06, ,279, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/21/2013,0.03, ,164, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/22/2013,0.04, ,175, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/23/2013,0.05, ,218, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/24/2013,0.05, ,292, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/25/2013,0.05, ,282, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/26/2013,0.05, ,248, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/27/2013,0.08, ,272, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/28/2013,0.06, ,241, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/29/2013,0.05, ,231, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,11/30/2013,0.06, ,274, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/1/2013,0.05, ,270, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/2/2013,0.06, ,269, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/3/2013,0.06, ,233, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/4/2013,0.05, ,268, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/5/2013,0.04, ,265, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/6/2013,0.04, ,262, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/7/2013,0.05, ,231, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/8/2013,0.04, ,249, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/9/2013,0.04, ,258, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/10/2013,0.04, ,257, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/11/2013,0.05, ,256, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/12/2013,0.05, ,255, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/13/2013,0.05, ,253, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/14/2013,0.05, ,253, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/15/2013,0.05, ,250, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/16/2013,0.05, ,228, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/17/2013,0.06, ,201, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/18/2013,0.07, ,185, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/19/2013,0.04, ,183, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/20/2013,0.05, ,250, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/21/2013,0.05, ,251, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/22/2013,0.05, ,251, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/23/2013,0.05, ,250, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/24/2013,0.05, ,249, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/25/2013,0.05, ,248, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/26/2013,0.05, ,249, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/27/2013,0.06, ,228, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/28/2013,0.05, ,246, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/29/2013,0.06, ,249, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/30/2013,0.07, ,255, 
"11473 Melcher Rd, Delano, CA 93215(35.7366, -119.2780)",35.736561,-119.278027,12/31/2013,0.06, ,249, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/1/2013,0.03, ,222, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/2/2013,0.02, ,238, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/3/2013,0.03, ,228, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/4/2013,0.03, ,223, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/5/2013,0.03, ,209, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/6/2013,0.02, ,179, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/7/2013,0.02, ,154, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/8/2013,0.02, ,245, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/9/2013,0.03, ,199, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/10/2013,0.04, ,248, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/11/2013,0.03, ,250, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/12/2013,0.03, ,248, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/13/2013,0.03, ,247, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/14/2013,0.03, ,251, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/15/2013,0.03, ,244, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/16/2013,0.04, ,254, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/17/2013,0.04, ,253, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/18/2013,0.04, ,255, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/19/2013,0.04, ,257, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/20/2013,0.04, ,254, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/21/2013,0.04, ,260, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/22/2013,0.05, ,242, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/23/2013,0.05, ,143, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/24/2013,0.04, ,163, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/25/2013,0.03, ,159, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/26/2013,0.04, ,172, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/27/2013,0.06, ,282, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/28/2013,0.05, ,286, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/29/2013,0.05, ,272, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/30/2013,0.05, ,295, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,1/31/2013,0.06, ,297, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/1/2013,0.05, ,300, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/2/2013,0.04, ,210, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/3/2013,0.06, ,311, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/4/2013,0.06, ,307, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/5/2013,0.05, ,223, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/6/2013,0.04, ,160, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/7/2013,0.05, ,252, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/8/2013,0.04, ,216, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/9/2013,0.06, ,330, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/10/2013,0.05, ,325, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/11/2013,0.06, ,332, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/12/2013,0.07, ,336, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/13/2013,0.07, ,341, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/14/2013,0.07, ,340, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/15/2013,0.08, ,353, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/16/2013,0.07, ,313, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/17/2013,0.08, ,355, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/18/2013,0.09, ,346, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/19/2013,0.06, ,230, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/20/2013,0.06, ,357, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/21/2013,0.06, ,322, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/22/2013,0.07, ,370, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/23/2013,0.09, ,310, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/24/2013,0.09, ,376, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/25/2013,0.1, ,385, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/26/2013,0.11, ,389, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/27/2013,0.1, ,376, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,2/28/2013,0.1, ,390, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/1/2013,0.1, ,393, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/2/2013,0.12, ,335, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/3/2013,0.09, ,196, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/4/2013,0.1, ,409, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/5/2013,0.12, ,409, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/6/2013,0.09, ,253, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/7/2013,0.08, ,343, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/8/2013,0.08, ,375, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/9/2013,0.09, ,361, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/10/2013,0.1, ,454, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/11/2013,0.1, ,440, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/12/2013,0.12, ,443, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/13/2013,0.13, ,447, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/14/2013,0.13, ,418, 
"28539 Avenue 7, Madera, CA 93637(36.8522, -120.0251)",36.852233,-120.025098,3/15/2013,0.14, ,425, 
