Address,Latitude,Longitude,Date,ETo (in/day),qc,Sol Rad Avg (Ly/day),qc
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/12/2015,0.25, ,643, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/13/2015,0.26, ,669, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/14/2015,0.24, ,662, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/15/2015,0.25, ,668, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/16/2015,0.26, ,666, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/17/2015,0.27, ,657, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/18/2015,0.25, ,640, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/19/2015,0.2, ,473, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/20/2015,0.27, ,659, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/21/2015,0.27, ,661, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/22/2015,0.26, ,645, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/23/2015,0.24, ,661, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/24/2015,0.26, ,654, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/25/2015,0.26, ,652, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/26/2015,0.25, ,650, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/27/2015,0.27, ,651, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/28/2015,0.27, ,641, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/29/2015,0.27, ,643, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/30/2015,0.27, ,624, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,7/31/2015,0.27, ,620, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/1/2015,0.26, ,640, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/2/2015,0.26, ,625, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/3/2015,0.25, ,639, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/4/2015,0.2, ,546, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/5/2015,0.2, ,573, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/6/2015,0.15, ,385, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/7/2015,0.24, ,633, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/8/2015,0.23, ,619, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/9/2015,0.24, ,620, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/10/2015,0.24, ,623, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/11/2015,0.24, ,615, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/12/2015,0.24, ,619, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/13/2015,0.25, ,606, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/14/2015,0.25, ,608, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/15/2015,0.26, ,594, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/16/2015,0.26, ,585, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/17/2015,0.27, ,594, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/18/2015,0.26, ,598, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/19/2015,0.24, ,587, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/20/2015,0.22, ,589, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/21/2015,0.22, ,584, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/22/2015,0.21, ,583, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/23/2015,0.22, ,575, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/24/2015,0.24, ,586, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/25/2015,0.24, ,577, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/26/2015,0.26, ,564, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/27/2015,0.28, ,577, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/28/2015,0.27, ,571, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/29/2015,0.23, ,558, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/30/2015,0.22, ,554, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,8/31/2015,0.21, ,553, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/1/2015,0.21, ,548, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/2/2015,0.2, ,539, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/3/2015,0.2, ,545, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/4/2015,0.2, ,544, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/5/2015,0.2, ,538, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/6/2015,0.2, ,528, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/7/2015,0.21, ,530, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/8/2015,0.23, ,529, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/9/2015,0.25, ,529, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/10/2015,0.25, ,523, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/11/2015,0.23, ,497, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/12/2015,0.15, ,324, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/13/2015,0.19, ,442, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/14/2015,0.14, ,311, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/15/2015,0.18, ,498, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/16/2015,0.18, ,488, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/17/2015,0.17, ,500, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/18/2015,0.18, ,493, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/19/2015,0.18, ,485, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/20/2015,0.2, ,481, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/21/2015,0.23, ,481, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/22/2015,0.21, ,478, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/23/2015,0.19, ,462, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/24/2015,0.18, ,392, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/25/2015,0.21, ,442, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/26/2015,0.21, ,437, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/27/2015,0.15, ,408, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/28/2015,0.15, ,347, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/29/2015,0.11, ,250, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,9/30/2015,0.1, ,268, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/1/2015,0.11, ,339, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/2/2015,0.15, ,424, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/3/2015,0.17, ,412, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/4/2015,0.13, ,406, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/5/2015,0.13, ,410, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/6/2015,0.13, ,402, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/7/2015,0.13, ,409, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/8/2015,0.14, ,391, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/9/2015,0.17, ,413, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/10/2015,0.16, ,403, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/11/2015,0.15, ,395, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/12/2015,0.14, ,396, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/13/2015,0.15, ,368, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/14/2015,0.15, ,354, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/15/2015,0.14, ,329, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/16/2015,0.13, ,371, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/17/2015,0.13, ,351, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/18/2015,0.11, ,336, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/19/2015,0.11, ,367, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/20/2015,0.13, ,363, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/21/2015,0.12, ,363, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/22/2015,0.11, ,353, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/23/2015,0.11, ,334, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/24/2015,0.1, ,340, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/25/2015,0.12, ,317, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/26/2015,0.1, ,336, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/27/2015,0.09, ,276, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/28/2015,0.09, ,322, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/29/2015,0.15, ,325, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/30/2015,0.13, ,326, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,10/31/2015,0.12, ,321, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/1/2015,0.1, ,308, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/2/2015,0.05, ,159, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/3/2015,0.07, ,303, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/4/2015,0.1, ,303, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/5/2015,0.07, ,304, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/6/2015,0.07, ,301, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/7/2015,0.06, ,299, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/8/2015,0.06, ,264, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/9/2015,0.04, ,172, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/10/2015,0.04, ,254, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/11/2015,0.05, ,295, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/12/2015,0.05, ,299, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/13/2015,0.05, ,295, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/14/2015,0.06, ,290, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/15/2015,0.06, ,252, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/16/2015,0.1, ,291, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/17/2015,0.05, ,283, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/18/2015,0.05, ,283, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/19/2015,0.05, ,280, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/20/2015,0.05, ,274, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/21/2015,0.06, ,273, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/22/2015,0.05, ,272, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/23/2015,0.05, ,271, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/24/2015,0.05, ,213, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/25/2015,0.03, ,204, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/26/2015,0.04, ,264, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/27/2015,0.06, ,254, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/28/2015,0.05, ,260, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/29/2015,0.05, ,258, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,11/30/2015,0.04, ,207, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/1/2015,0.05, ,243, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/2/2015,0.04, ,218, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/3/2015,0.06, ,227, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/4/2015,0.04, ,240, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/5/2015,0.03, ,209, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/6/2015,0.05, ,236, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/7/2015,0.04, ,230, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/8/2015,0.03, ,203, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/9/2015,0.04, ,225, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/10/2015,0.03, ,165, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/11/2015,0.04, ,222, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/12/2015,0.03, ,236, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/13/2015,0.05, ,168, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/14/2015,0.06, ,239, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/15/2015,0.05, ,238, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/16/2015,0.03, ,237, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/17/2015,0.04, ,234, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/18/2015,0.05, ,235, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/19/2015,0.03, ,178, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/20/2015,0.02, ,172, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/21/2015,0.03, ,128, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/22/2015,0.05, ,188, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/23/2015,0.06, ,234, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/24/2015,0.03, ,150, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/25/2015,0.03, ,222, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/26/2015,0.04, ,234, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/27/2015,0.02, ,194, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/28/2015,0.02, ,168, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/29/2015,0.03, ,237, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/30/2015,0.03, ,235, 
"5404 Pete Miller Rd, Gustine, CA 95322(37.2617, -121.0878)",37.261738,-121.087794,12/31/2015,0.03, ,237, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/1/2015,0.03, ,234, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/2/2015,0.03, ,233, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/3/2015,0.03, ,235, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/4/2015,0.03, ,217, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/5/2015,0.03, ,224, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/6/2015,0.04, ,238, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/7/2015,0.04, ,240, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/8/2015,0.04, ,219, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/9/2015,0.03, ,144, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/10/2015,0.04, ,220, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/11/2015,0.03, ,228, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/12/2015,0.03, ,240, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/13/2015,0.03, ,186, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/14/2015,0.03, ,220, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/15/2015,0.03, ,217, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/16/2015,0.03, ,180, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/17/2015,0.02, ,166, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/18/2015,0.03, ,171, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/19/2015,0.02, ,143, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/20/2015,0.02, ,131, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/21/2015,0.04, ,213, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/22/2015,0.03, ,167, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/23/2015,0.03, ,163, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/24/2015,0.04, ,146, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/25/2015,0.04, ,235, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/26/2015,0.05, ,225, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/27/2015,0.05, ,212, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/28/2015,0.05, ,278, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/29/2015,0.05, ,321, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/30/2015,0.06, ,298, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,1/31/2015,0.1, ,301, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,2/1/2015,0.06, ,287, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,2/2/2015,0.06, ,292, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,2/3/2015,0.06, ,292, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,2/4/2015,0.07, ,271, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,2/5/2015,0.05, ,161, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,2/6/2015,0.12, ,86, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,2/7/2015,0.05, ,165, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,2/8/2015,0.06, ,116, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,2/9/2015,0.08, ,333, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,2/10/2015,0.07, ,305, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,2/11/2015,0.06, ,337, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,2/12/2015,0.07, ,344, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,2/13/2015,0.08, ,350, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,2/14/2015,0.08, ,347, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,2/15/2015,0.08, ,340, 
"95236, CA(38.0446, -120.9999)",38.044557,-120.999904,2/16/2015,0.08, ,360, 
